2017/2/10 0:09,40.31131
2017/2/10 0:09,40.33226
2017/2/10 0:09,40.35364
2017/2/10 0:09,40.37332
2017/2/10 0:09,40.39282
2017/2/10 0:09,40.41267
2017/2/10 0:09,40.36757
2017/2/10 0:09,40.37311
2017/2/10 0:09,40.38035
2017/2/10 0:09,40.38647
2017/2/10 0:09,40.39274
2017/2/10 0:09,40.32908
2017/2/10 0:09,40.32271
2017/2/10 0:09,40.23962
2017/2/10 0:09,40.21818
2017/2/10 0:09,40.19736
2017/2/10 0:09,40.17637
2017/2/10 0:09,40.15369
2017/2/10 0:09,40.13261
2017/2/10 0:09,40.11111
2017/2/10 0:10,40.1543
2017/2/10 0:10,40.14623
2017/2/10 0:10,40.13961
2017/2/10 0:10,40.1319
2017/2/10 0:10,40.12399
2017/2/10 0:10,40.11582
2017/2/10 0:10,40.17517
2017/2/10 0:10,40.18142
2017/2/10 0:10,40.18781
2017/2/10 0:10,40.19471
2017/2/10 0:10,40.20115
2017/2/10 0:10,40.20861
2017/2/10 0:10,40.21403
2017/2/10 0:10,40.21891
2017/2/10 0:10,40.2253
2017/2/10 0:10,40.23051
2017/2/10 0:10,40.237
2017/2/10 0:10,40.2425
2017/2/10 0:10,40.24759
2017/2/10 0:10,40.25409
2017/2/10 0:10,40.25955
2017/2/10 0:10,40.34064
2017/2/10 0:10,40.36117
2017/2/10 0:10,40.45192
2017/2/10 0:10,40.48465
2017/2/10 0:10,40.51807
2017/2/10 0:10,40.552
2017/2/10 0:10,40.51307
2017/2/10 0:10,40.53229
2017/2/10 0:10,40.47765
2017/2/10 0:11,40.48527
2017/2/10 0:11,40.4158
2017/2/10 0:11,40.40878
2017/2/10 0:11,40.39613
2017/2/10 0:11,40.3219
2017/2/10 0:11,40.30001
2017/2/10 0:11,40.2785
2017/2/10 0:11,40.25631
2017/2/10 0:11,40.23371
2017/2/10 0:11,40.2114
2017/2/10 0:11,40.19011
2017/2/10 0:11,40.16774
2017/2/10 0:11,40.1463
2017/2/10 0:11,40.19683
2017/2/10 0:11,40.18957
2017/2/10 0:11,40.18359
2017/2/10 0:11,40.17583
2017/2/10 0:11,40.16804
2017/2/10 0:11,40.16032
2017/2/10 0:11,40.22955
2017/2/10 0:11,40.2342
2017/2/10 0:11,40.23948
2017/2/10 0:11,40.24453
2017/2/10 0:11,40.24899
2017/2/10 0:11,40.25308
2017/2/10 0:11,40.25808
2017/2/10 0:11,40.33055
2017/2/10 0:11,40.34942
2017/2/10 0:11,40.36768
2017/2/10 0:11,40.38712
2017/2/10 0:12,40.40734
2017/2/10 0:12,40.42654
2017/2/10 0:12,40.44572
2017/2/10 0:12,40.46584
2017/2/10 0:12,40.48464
2017/2/10 0:12,40.50383
2017/2/10 0:12,40.52191
2017/2/10 0:12,40.53982
2017/2/10 0:12,40.55835
2017/2/10 0:12,40.57681
2017/2/10 0:12,40.59534
2017/2/10 0:12,40.5439
2017/2/10 0:12,40.54897
2017/2/10 0:12,40.55537
2017/2/10 0:12,40.56055
2017/2/10 0:12,40.49189
2017/2/10 0:12,40.48393
2017/2/10 0:12,40.47585
2017/2/10 0:12,40.53734
2017/2/10 0:12,40.54337
2017/2/10 0:12,40.54947
2017/2/10 0:12,40.55517
2017/2/10 0:12,40.56119
2017/2/10 0:12,40.56799
2017/2/10 0:12,40.574
2017/2/10 0:12,40.58034
2017/2/10 0:12,40.58692
2017/2/10 0:12,40.59284
2017/2/10 0:12,40.59887
2017/2/10 0:12,40.60452
2017/2/10 0:13,40.60987
2017/2/10 0:13,40.61542
2017/2/10 0:13,40.62154
2017/2/10 0:13,40.62696
2017/2/10 0:13,40.63264
2017/2/10 0:13,40.63779
2017/2/10 0:13,40.64417
2017/2/10 0:13,40.65122
2017/2/10 0:13,40.65782
2017/2/10 0:13,40.66412
2017/2/10 0:13,40.67016
2017/2/10 0:13,40.67593
2017/2/10 0:13,40.68179
2017/2/10 0:13,40.68802
2017/2/10 0:13,40.76476
2017/2/10 0:13,40.78839
2017/2/10 0:13,40.81072
2017/2/10 0:13,40.8317
2017/2/10 0:13,40.85056
2017/2/10 0:13,40.87481
2017/2/10 0:13,40.89611
2017/2/10 0:13,40.92005
2017/2/10 0:13,40.86074
2017/2/10 0:13,40.79358
2017/2/10 0:13,40.78257
2017/2/10 0:13,40.69154
2017/2/10 0:13,40.66964
2017/2/10 0:13,40.64838
2017/2/10 0:13,40.62341
2017/2/10 0:14,40.59815
2017/2/10 0:14,40.57463
2017/2/10 0:14,40.55081
2017/2/10 0:14,40.53239
2017/2/10 0:14,40.51205
2017/2/10 0:14,40.49105
2017/2/10 0:14,40.46782
2017/2/10 0:14,40.44593
2017/2/10 0:14,40.42662
2017/2/10 0:14,40.47329
2017/2/10 0:14,40.46452
2017/2/10 0:14,40.45508
2017/2/10 0:14,40.44529
2017/2/10 0:14,40.4381
2017/2/10 0:14,40.42803
2017/2/10 0:14,40.41666
2017/2/10 0:14,40.40679
2017/2/10 0:14,40.39775
2017/2/10 0:14,40.38795
2017/2/10 0:14,40.37793
2017/2/10 0:14,40.36843
